1499635761.409395,0.09466740999999917
1499635761.409395,0.09466740999999917
1499635761.410396,0.09476757999999917
1499635761.411396,0.09489331999999917
1499635761.411396,0.09508296999999917
1499635761.411396,0.09508296999999917
1499635761.412395,0.09518313999999917
1499635761.412395,0.09530887999999917
1499635761.412395,0.09549852999999917
1499635761.412395,0.09549852999999917
1499635761.414396,0.09559869999999916
1499635761.414396,0.09572443999999916
1499635761.414396,0.09591408999999916
1499635761.414396,0.09591408999999916
1499635761.415395,0.09601425999999916
1499635761.415395,0.09613999999999916
1499635761.415395,0.09632964999999916
1499635761.415395,0.09632964999999916
1499635761.416395,0.09642981999999915
1499635761.417395,0.09655555999999915
1499635761.417395,0.09674520999999915
1499635761.417395,0.09674520999999915
1499635761.418395,0.09684537999999915
1499635761.418395,0.09697111999999915
1499635761.418395,0.09716076999999915
1499635761.418395,0.09716076999999915
1499635761.419395,0.09726093999999914
1499635761.419395,0.09738667999999914
1499635761.419395,0.09757632999999914
1499635761.419395,0.09757632999999914
1499635761.420395,0.09767649999999914
1499635761.421395,0.09780223999999914
1499635761.421395,0.09799188999999914
1499635761.421395,0.09799188999999914
1499635761.422395,0.09809205999999913
1499635761.422395,0.09821779999999913
1499635761.422395,0.09840744999999913
1499635761.422395,0.09840744999999913
1499635761.424396,0.09850761999999913
1499635761.424396,0.09863335999999913
1499635761.424396,0.09882300999999913
1499635761.424396,0.09882300999999913
1499635761.425395,0.09892317999999913
1499635761.425395,0.09904891999999912
1499635761.425395,0.09923856999999912
1499635761.425395,0.09923856999999912
1499635761.427395,0.09933873999999912
1499635761.427395,0.09946447999999912
1499635761.427395,0.09965412999999912
1499635761.427395,0.09965412999999912
1499635761.428395,0.09975429999999912
1499635761.428395,0.09988003999999912
1499635761.428395,0.10006968999999911
1499635761.428395,0.10006968999999911
1499635761.429395,0.10016985999999911
1499635761.429395,0.10029559999999911
1499635761.429395,0.10048524999999911
1499635761.429395,0.10048524999999911
1499635761.431395,0.1005854199999991
1499635761.431395,0.1007111599999991
1499635761.431395,0.1009008099999991
1499635761.431395,0.1009008099999991
1499635761.432395,0.1010009799999991
1499635761.432395,0.1011267199999991
1499635761.432395,0.1013163699999991
1499635761.432395,0.1013163699999991
1499635761.434398,0.1014165399999991
1499635761.434398,0.1015422799999991
1499635761.434398,0.1017319299999991
1499635761.434398,0.1017319299999991
1499635761.435394,0.10183209999999909
1499635761.435394,0.10195783999999909
1499635761.435394,0.10214748999999909
1499635761.435394,0.10214748999999909
1499635761.437394,0.10224765999999909
1499635761.437394,0.10237339999999909
1499635761.437394,0.10256304999999909
1499635761.437394,0.10256304999999909
1499635761.438394,0.10266321999999908
1499635761.438394,0.10278895999999908
1499635761.438394,0.10297860999999908
1499635761.438394,0.10297860999999908
1499635761.439394,0.10307877999999908
1499635761.439394,0.10320451999999908
1499635761.439394,0.10339416999999908
1499635761.440394,0.10339416999999908
1499635761.441395,0.10349433999999907
1499635761.441395,0.10362007999999907
1499635761.441395,0.10380972999999907
1499635761.441395,0.10380972999999907
1499635761.442395,0.10390989999999907
1499635761.442395,0.10403563999999907
1499635761.442395,0.10422528999999907
1499635761.442395,0.10422528999999907
1499635761.444396,0.10432545999999907
1499635761.444396,0.10445119999999906
1499635761.444396,0.10464084999999906
1499635761.444396,0.10464084999999906
1499635761.445395,0.10474101999999906
1499635761.445395,0.10486675999999906
1499635761.445395,0.10505640999999906
1499635761.445395,0.10505640999999906
1499635761.447394,0.10515657999999906
1499635761.447394,0.10528231999999905
1499635761.447394,0.10547196999999905
1499635761.447394,0.10547196999999905
1499635761.448395,0.10557213999999905
1499635761.448395,0.10569787999999905
1499635761.448395,0.10588752999999905
1499635761.448395,0.10588752999999905
1499635761.449395,0.10598769999999905
1499635761.449395,0.10611343999999905
1499635761.450394,0.10630308999999905
1499635761.450394,0.10630308999999905
1499635761.451395,0.10640325999999904
1499635761.451395,0.10652899999999904
1499635761.451395,0.10671864999999904
1499635761.451395,0.10671864999999904
1499635761.452395,0.10681881999999904
1499635761.452395,0.10694455999999904
1499635761.452395,0.10713420999999904
1499635761.452395,0.10713420999999904
1499635761.454395,0.10723437999999903
1499635761.454395,0.10736011999999903
1499635761.454395,0.10754976999999903
1499635761.454395,0.10754976999999903
1499635761.455395,0.10764993999999903
1499635761.455395,0.10777567999999903
1499635761.455395,0.10796532999999903
1499635761.455395,0.10796532999999903
1499635761.457394,0.10806549999999902
1499635761.457394,0.10819123999999902
1499635761.457394,0.10838088999999902
1499635761.457394,0.10838088999999902
1499635761.458395,0.10848105999999902
1499635761.458395,0.10860679999999902
1499635761.458395,0.10879644999999902
1499635761.458395,0.10879644999999902
1499635761.459395,0.10889661999999901
1499635761.459395,0.10902235999999901
1499635761.459395,0.10921200999999901
1499635761.460394,0.10921200999999901
1499635761.461395,0.10931217999999901
1499635761.461395,0.10943791999999901
1499635761.461395,0.10962756999999901
1499635761.461395,0.10962756999999901
1499635761.462395,0.109727739999999
1499635761.462395,0.109853479999999
1499635761.462395,0.110043129999999
1499635761.462395,0.110043129999999
1499635761.464394,0.110143299999999
1499635761.464394,0.110269039999999
1499635761.464394,0.110458689999999
1499635761.464394,0.110458689999999
1499635761.465394,0.110558859999999
1499635761.465394,0.110684599999999
1499635761.465394,0.110874249999999
1499635761.465394,0.110874249999999
1499635761.467395,0.11097441999999899
1499635761.467395,0.11110015999999899
1499635761.467395,0.11128980999999899
1499635761.467395,0.11128980999999899
1499635761.468394,0.11138997999999899
1499635761.468394,0.11151571999999899
1499635761.468394,0.11170536999999899
1499635761.468394,0.11170536999999899
1499635761.469394,0.11180553999999898
1499635761.469394,0.11193127999999898
1499635761.470394,0.11212092999999898
1499635761.470394,0.11212092999999898
1499635761.471394,0.11222109999999898
1499635761.471394,0.11234683999999898
1499635761.471394,0.11253648999999898
1499635761.471394,0.11253648999999898
1499635761.472394,0.11263665999999897
1499635761.472394,0.11276239999999897
1499635761.472394,0.11295204999999897
1499635761.472394,0.11295204999999897
1499635761.474394,0.11305221999999897
1499635761.474394,0.11317795999999897
1499635761.474394,0.11336760999999897
1499635761.474394,0.11336760999999897
1499635761.475394,0.11346777999999896
1499635761.475394,0.11359351999999896
1499635761.475394,0.11378316999999896
1499635761.475394,0.11378316999999896
1499635761.477397,0.11388333999999896
1499635761.477397,0.11400907999999896
1499635761.477397,0.11419872999999896
1499635761.477397,0.11419872999999896
1499635761.478394,0.11429889999999895
1499635761.478394,0.11442463999999895
1499635761.478394,0.11461428999999895
1499635761.478394,0.11461428999999895
1499635761.479394,0.11471445999999895
1499635761.480394,0.11484019999999895
1499635761.480394,0.11502984999999895
1499635761.480394,0.11502984999999895
1499635761.481394,0.11513001999999894
1499635761.481394,0.11525575999999894
1499635761.481394,0.11544540999999894
1499635761.481394,0.11544540999999894
1499635761.482394,0.11554557999999894
1499635761.482394,0.11567131999999894
1499635761.483394,0.11586096999999894
1499635761.484395,0.11586096999999894
1499635761.485394,0.11596113999999894
1499635761.485394,0.11608687999999893
1499635761.485394,0.11627652999999893
1499635761.485394,0.11627652999999893
1499635761.486394,0.11637669999999893
1499635761.486394,0.11650243999999893
1499635761.486394,0.11669208999999893
1499635761.486394,0.11669208999999893
1499635761.488394,0.11679225999999893
1499635761.488394,0.11691799999999893
1499635761.488394,0.11710764999999893
1499635761.488394,0.11710764999999893
1499635761.489394,0.11720781999999892
1499635761.489394,0.11733355999999892
1499635761.489394,0.11752320999999892
1499635761.489394,0.11752320999999892
1499635761.491393,0.11762337999999892
1499635761.491393,0.11774911999999892
1499635761.491393,0.11793876999999892
1499635761.491393,0.11793876999999892
1499635761.492394,0.11803893999999891
1499635761.492394,0.11816467999999891
1499635761.492394,0.11835432999999891
1499635761.492394,0.11835432999999891
1499635761.494396,0.11845449999999891
1499635761.494396,0.11858023999999891
1499635761.494396,0.1187698899999989
1499635761.494396,0.1187698899999989
1499635761.495394,0.1188700599999989
1499635761.496394,0.1189957999999989
1499635761.496394,0.1191854499999989
1499635761.496394,0.1191854499999989
1499635761.497394,0.1192856199999989
1499635761.497394,0.1194113599999989
1499635761.497394,0.1196010099999989
1499635761.497394,0.1196010099999989
1499635761.498394,0.1197011799999989
1499635761.498394,0.1198269199999989
1499635761.499395,0.12001656999999889
1499635761.499395,0.12001656999999889
1499635761.500394,0.12011673999999889
1499635761.500394,0.12024247999999889
1499635761.500394,0.12043212999999889
1499635761.500394,0.12043212999999889
1499635761.501394,0.12053229999999888
1499635761.501394,0.12065803999999888
1499635761.501394,0.12084768999999888
1499635761.501394,0.12084768999999888
1499635761.504394,0.12094785999999888
1499635761.504394,0.12107359999999888
1499635761.504394,0.12126324999999888
1499635761.504394,0.12126324999999888
1499635761.505394,0.12136341999999888
1499635761.505394,0.12148915999999887
1499635761.505394,0.12167880999999887
1499635761.505394,0.12167880999999887
1499635761.507394,0.12177897999999887
1499635761.507394,0.12190471999999887
1499635761.507394,0.12209436999999887
1499635761.507394,0.12209436999999887
1499635761.508394,0.12219453999999887
1499635761.508394,0.12232027999999887
1499635761.508394,0.12250992999999887
1499635761.508394,0.12250992999999887
1499635761.510393,0.12261009999999886
1499635761.510393,0.12273583999999886
1499635761.510393,0.12292548999999886
1499635761.510393,0.12292548999999886
1499635761.511393,0.12302565999999886
1499635761.511393,0.12315139999999886
1499635761.511393,0.12334104999999886
1499635761.511393,0.12334104999999886
1499635761.514394,0.12344121999999885
1499635761.514394,0.12356695999999885
1499635761.514394,0.12375660999999885
1499635761.514394,0.12375660999999885
1499635761.515393,0.12385677999999885
1499635761.515393,0.12398251999999885
1499635761.515393,0.12417216999999885
1499635761.515393,0.12417216999999885
1499635761.517393,0.12427233999999884
1499635761.517393,0.12439807999999884
1499635761.517393,0.12458772999999884
1499635761.517393,0.12458772999999884
1499635761.518393,0.12468789999999884
1499635761.518393,0.12481363999999884
1499635761.518393,0.12500328999999882
1499635761.518393,0.12500328999999882
1499635761.519393,0.12510345999999883
1499635761.520392,0.12522919999999882
1499635761.520392,0.1254188499999988
1499635761.520392,0.1254188499999988
1499635761.521393,0.12551901999999882
1499635761.521393,0.1256447599999988
1499635761.521393,0.1258344099999988
1499635761.521393,0.1258344099999988
1499635761.522393,0.1259345799999988
1499635761.523392,0.12606031999999878
1499635761.524393,0.12624996999999877
1499635761.524393,0.12624996999999877
1499635761.525393,0.12635013999999878
1499635761.525393,0.12647587999999876
1499635761.525393,0.12666552999999875
1499635761.525393,0.12666552999999875
1499635761.526393,0.12676569999999876
1499635761.526393,0.12689143999999875
1499635761.527392,0.12708108999999873
1499635761.527392,0.12708108999999873
1499635761.528393,0.12718125999999874
1499635761.528393,0.12730699999999873
1499635761.528393,0.1274966499999987
1499635761.528393,0.1274966499999987
1499635761.529393,0.12759681999999872
1499635761.529393,0.1277225599999987
1499635761.530392,0.1279122099999987
1499635761.530392,0.1279122099999987
1499635761.531393,0.1280123799999987
1499635761.531393,0.1281381199999987
1499635761.531393,0.12832776999999868
1499635761.531393,0.12832776999999868
1499635761.532393,0.12842793999999869
1499635761.532393,0.12855367999999867
1499635761.532393,0.12874332999999866
1499635761.534393,0.12874332999999866
1499635761.535392,0.12884349999999867
1499635761.535392,0.12896923999999865
1499635761.535392,0.12915888999999864
1499635761.535392,0.12915888999999864
1499635761.536391,0.12925905999999865
1499635761.536391,0.12938479999999863
1499635761.537391,0.12957444999999862
1499635761.537391,0.12957444999999862
1499635761.538391,0.12967461999999863
1499635761.538391,0.12980035999999862
1499635761.538391,0.1299900099999986
1499635761.538391,0.1299900099999986
1499635761.539392,0.1300901799999986
1499635761.539392,0.1302159199999986
1499635761.540392,0.13040556999999858
1499635761.540392,0.13040556999999858
1499635761.541392,0.1305057399999986
1499635761.541392,0.13063147999999858
1499635761.541392,0.13082112999999856
1499635761.541392,0.13082112999999856
1499635761.542391,0.13092129999999857
1499635761.543391,0.13104703999999856
1499635761.544392,0.13123668999999855
1499635761.544392,0.13123668999999855
1499635761.545392,0.13133685999999856
1499635761.545392,0.13146259999999854
1499635761.545392,0.13165224999999853
1499635761.545392,0.13165224999999853
1499635761.547391,0.13175241999999854
1499635761.547391,0.13187815999999852
1499635761.547391,0.1320678099999985
1499635761.547391,0.1320678099999985
1499635761.548392,0.13216797999999852
1499635761.548392,0.1322937199999985
1499635761.548392,0.1324833699999985
1499635761.548392,0.1324833699999985
1499635761.550391,0.1325835399999985
1499635761.550391,0.1327092799999985
1499635761.550391,0.13289892999999847
1499635761.550391,0.13289892999999847
1499635761.551392,0.13299909999999848
1499635761.551392,0.13312483999999847
1499635761.551392,0.13331448999999845
1499635761.552391,0.13331448999999845
1499635761.554392,0.13341465999999846
1499635761.554392,0.13354039999999845
1499635761.554392,0.13373004999999843
1499635761.554392,0.13373004999999843
1499635761.555391,0.13383021999999845
1499635761.555391,0.13395595999999843
1499635761.555391,0.13414560999999842
1499635761.556391,0.13414560999999842
1499635761.557391,0.13424577999999843
1499635761.557391,0.1343715199999984
1499635761.557391,0.1345611699999984
1499635761.557391,0.1345611699999984
1499635761.558391,0.1346613399999984
1499635761.558391,0.1347870799999984
1499635761.559392,0.13497672999999838
1499635761.559392,0.13497672999999838
1499635761.560391,0.1350768999999984
1499635761.560391,0.13520263999999838
1499635761.560391,0.13539228999999836
1499635761.560391,0.13539228999999836
1499635761.561391,0.13549245999999837
1499635761.562391,0.13561819999999836
1499635761.562391,0.13580784999999834
1499635761.562391,0.13580784999999834
1499635761.564392,0.13590801999999835
1499635761.564392,0.13603375999999834
1499635761.564392,0.13622340999999832
1499635761.564392,0.13622340999999832
1499635761.565391,0.13632357999999833
1499635761.565391,0.13644931999999832
1499635761.565391,0.1366389699999983
1499635761.566391,0.1366389699999983
1499635761.567393,0.13673913999999832
1499635761.567393,0.1368648799999983
1499635761.567393,0.1370545299999983
1499635761.567393,0.1370545299999983
1499635761.568391,0.1371546999999983
1499635761.569391,0.13728043999999828
1499635761.569391,0.13747008999999827
1499635761.569391,0.13747008999999827
1499635761.570391,0.13757025999999828
1499635761.570391,0.13769599999999826
1499635761.570391,0.13788564999999825
1499635761.570391,0.13788564999999825
1499635761.572391,0.13798581999999826
1499635761.572391,0.13811155999999825
1499635761.572391,0.13830120999999823
1499635761.572391,0.13830120999999823
1499635761.574392,0.13840137999999824
1499635761.574392,0.13852711999999823
1499635761.574392,0.1387167699999982
1499635761.574392,0.1387167699999982
1499635761.575391,0.13881693999999822
1499635761.575391,0.1389426799999982
1499635761.575391,0.1391323299999982
1499635761.576391,0.1391323299999982
1499635761.577392,0.1392324999999982
1499635761.577392,0.1393582399999982
1499635761.577392,0.13954788999999818
1499635761.577392,0.13954788999999818
1499635761.578392,0.1396480599999982
1499635761.579391,0.13977379999999817
1499635761.579391,0.13996344999999816
1499635761.579391,0.13996344999999816
1499635761.580391,0.14006361999999817
1499635761.580391,0.14018935999999815
1499635761.580391,0.14037900999999814
1499635761.580391,0.14047900999999813
1499635761.582391,0.14057917999999814
1499635761.582391,0.14070491999999812
1499635761.582391,0.1408945699999981
1499635761.582391,0.1409945699999981
1499635761.584393,0.1410947399999981
1499635761.584393,0.1412204799999981
1499635761.584393,0.14141012999999808
1499635761.584393,0.14151012999999807
1499635761.585392,0.14161029999999808
1499635761.585392,0.14173603999999806
1499635761.586391,0.14192568999999805
1499635761.586391,0.14202568999999804
1499635761.587391,0.14212585999999805
1499635761.587391,0.14225159999999804
1499635761.587391,0.14244124999999802
1499635761.587391,0.142541249999998
1499635761.589391,0.14264141999999802
1499635761.589391,0.142767159999998
1499635761.589391,0.142956809999998
1499635761.589391,0.14305680999999798
1499635761.590391,0.143156979999998
1499635761.590391,0.14328271999999798
1499635761.590391,0.14347236999999796
1499635761.590391,0.14357236999999795
1499635761.59239,0.14367253999999796
1499635761.59239,0.14379827999999795
1499635761.59239,0.14398792999999793
1499635761.59239,0.14408792999999792
1499635761.594411,0.14418809999999793
1499635761.594411,0.14431383999999792
1499635761.594411,0.1445034899999979
1499635761.594411,0.1446034899999979
1499635761.596407,0.1447036599999979
1499635761.596407,0.1448293999999979
1499635761.596407,0.14501904999999787
1499635761.596407,0.14511904999999786
1499635761.597407,0.14521921999999787
1499635761.597407,0.14534495999999786
1499635761.597407,0.14553460999999784
1499635761.597407,0.14563460999999783
1499635761.599409,0.14573477999999784
1499635761.599409,0.14586051999999783
1499635761.599409,0.14605016999999781
1499635761.599409,0.1461501699999978
1499635761.600407,0.1462503399999978
1499635761.600407,0.1463760799999978
1499635761.60141,0.14656572999999778
1499635761.60141,0.14666572999999777
1499635761.602408,0.14676589999999778
1499635761.602408,0.14689163999999777
1499635761.602408,0.14708128999999776
1499635761.602408,0.14718128999999774
1499635761.604408,0.14728145999999775
1499635761.604408,0.14740719999999774
1499635761.604408,0.14759684999999773
1499635761.604408,0.14769684999999771
1499635761.605407,0.14779701999999773
1499635761.606409,0.1479227599999977
1499635761.606409,0.1481124099999977
1499635761.606409,0.14821240999999769
