2017-06-20 10:40:00,0.15570038
2017-06-20 10:45:00,0.15610004
2017-06-20 10:50:00,0.15589999
2017-06-20 10:55:00,0.15589999
2017-06-20 11:00:00,0.15673987
2017-06-20 11:05:00,0.15673991
2017-06-20 11:10:00,0.1571
2017-06-20 11:15:00,0.15760001
2017-06-20 11:20:00,0.15755
2017-06-20 11:25:00,0.15723454
2017-06-20 11:30:00,0.158
2017-06-20 11:35:00,0.15800001
2017-06-20 11:40:00,0.1584
2017-06-20 11:45:00,0.1579
2017-06-20 11:50:00,0.15733
2017-06-20 11:55:00,0.15622204
2017-06-20 12:00:00,0.15625
2017-06-20 12:05:00,0.15649999
2017-06-20 12:10:00,0.15649998
2017-06-20 12:15:00,0.15822149
2017-06-20 12:20:00,0.15840007
2017-06-20 12:25:00,0.15889475
2017-06-20 12:30:00,0.15899997
2017-06-20 12:35:00,0.15869999
2017-06-20 12:40:00,0.15880003
2017-06-20 12:45:00,0.15881
2017-06-20 12:50:00,0.15880501
2017-06-20 12:55:00,0.15960501
2017-06-20 13:00:00,0.15992
2017-06-20 13:05:00,0.15999997
2017-06-20 13:10:00,0.160503
2017-06-20 13:15:00,0.16159929
2017-06-20 13:20:00,0.1618799
2017-06-20 13:25:00,0.16179999
2017-06-20 13:30:00,0.16188999
2017-06-20 13:35:00,0.16170002
2017-06-20 13:40:00,0.16170015
2017-06-20 13:45:00,0.16302356
2017-06-20 13:50:00,0.1649
2017-06-20 13:55:00,0.16443368
2017-06-20 14:00:00,0.16590398
2017-06-20 14:05:00,0.16601135
2017-06-20 14:10:00,0.16699991
2017-06-20 14:15:00,0.16681231
2017-06-20 14:20:00,0.16518821
2017-06-20 14:25:00,0.16222352
2017-06-20 14:30:00,0.1596
2017-06-20 14:35:00,0.16090002
2017-06-20 14:40:00,0.161008
2017-06-20 14:45:00,0.16101001
2017-06-20 14:50:00,0.15917
2017-06-20 14:55:00,0.15850002
2017-06-20 15:00:00,0.15720001
2017-06-20 15:05:00,0.15680001
2017-06-20 15:10:00,0.1588
2017-06-20 15:15:00,0.15889999
2017-06-20 15:20:00,0.15940999
2017-06-20 15:25:00,0.15937024
2017-06-20 15:30:00,0.15970001
2017-06-20 15:35:00,0.16078
2017-06-20 15:40:00,0.16148232
2017-06-20 15:45:00,0.1615
2017-06-20 15:50:00,0.16050001
2017-06-20 15:55:00,0.1609
2017-06-20 16:00:00,0.1603
2017-06-20 16:05:00,0.15987
2017-06-20 16:10:00,0.158
2017-06-20 16:15:00,0.1574028
2017-06-20 16:20:00,0.15661803
2017-06-20 16:25:00,0.15603111
2017-06-20 16:30:00,0.155994
2017-06-20 16:35:00,0.156
2017-06-20 16:40:00,0.15586801
2017-06-20 16:45:00,0.15500001
2017-06-20 16:50:00,0.15619998
2017-06-20 16:55:00,0.157157
2017-06-20 17:00:00,0.15668691
2017-06-20 17:05:00,0.15630002
2017-06-20 17:10:00,0.15515005
2017-06-20 17:15:00,0.15515001
2017-06-20 17:20:00,0.15602375
2017-06-20 17:25:00,0.15599999
2017-06-20 17:30:00,0.15599999
2017-06-20 17:35:00,0.15553342
2017-06-20 17:40:00,0.15529999
2017-06-20 17:45:00,0.15521
2017-06-20 17:50:00,0.15599999
2017-06-20 17:55:00,0.155
2017-06-20 18:00:00,0.154999
2017-06-20 18:05:00,0.15485
2017-06-20 18:10:00,0.15472133
2017-06-20 18:15:00,0.1546005
2017-06-20 18:20:00,0.15472
2017-06-20 18:25:00,0.15469
2017-06-20 18:30:00,0.15464448
2017-06-20 18:35:00,0.15430002
2017-06-20 18:40:00,0.1544
2017-06-20 18:45:00,0.1555
2017-06-20 18:50:00,0.155
2017-06-20 18:55:00,0.156
2017-06-20 19:00:00,0.1568
2017-06-20 19:05:00,0.1568
2017-06-20 19:10:00,0.15704872
2017-06-20 19:15:00,0.15609216
